207,37,45
208,117,144
209,96,148
210,150,100
211,133,153
212,209,7
213,132,252
214,148,201
215,160,171
216,3,194
217,183,138
218,229,123
219,136,217
220,181,228
221,170,178
222,87,206
223,245,202
224,73,106
225,132,65
226,55,64
227,212,174
228,170,213
229,221,17
230,1,184
231,132,227
232,179,151
233,109,91
234,165,64
235,58,157
236,14,74
237,13,50
238,61,190
239,29,214
240,244,70
241,146,148
242,197,154
243,181,148
244,23,175
245,110,252
246,119,160
247,226,135
248,63,120
249,215,197
250,25,22
251,169,176
252,0,69
253,39,22
254,33,46
255,216,150
256,251,230
257,125,40
258,91,207
259,110,50
260,253,194
261,149,229
262,61,236
263,62,125
264,20,22
265,133,127
266,74,14
267,34,4
268,131,37
269,164,180
270,77,142
271,174,184
272,12,218
273,151,165
274,71,122
275,22,181
276,90,183
277,241,214
278,255,145
279,170,211
280,227,45
281,32,15
282,63,128
283,231,119
284,167,180
285,250,59
286,187,4
287,135,122
288,69,236
289,169,80
290,141,58
291,223,237
292,108,179
293,110,178
294,235,124
295,150,103
296,205,247
297,92,184
298,169,253
299,9,73
300,241,190
301,158,200
302,145,83
303,52,169
304,135,31
305,188,96
306,142,172
307,136,174
308,137,135
309,160,151
310,212,180
311,23,150
312,112,177
313,98,148
314,199,133
315,47,204
316,158,129
317,221,142
318,46,73
319,202,113
320,182,91
321,26,130
322,39,29
323,131,109
324,142,25
325,5,48
326,196,184
327,204,43
328,146,13
329,204,24
330,212,187
331,14,219
332,172,134
333,18,179
334,44,37
335,40,151
336,197,206
337,233,133
338,86,214
339,182,10
340,60,81
341,58,193
342,93,60
343,161,39
344,131,89
345,228,90
346,54,112
347,243,37
348,140,56
349,133,192
350,236,204
351,66,154
352,90,130
353,228,209
354,200,163
355,230,95
356,102,52
357,243,227
358,135,140
359,0,135
360,136,189
361,255,117
362,161,19
363,75,105
364,75,175
365,24,118
366,249,173
367,48,19
368,49,163
369,44,148
370,219,148
371,19,202
372,168,91
373,219,205
374,99,82
375,71,127
376,47,122
377,119,73
378,174,153
379,163,30
380,30,86
381,125,10
382,173,91
383,62,121
384,94,226
385,221,130
386,101,29
387,178,251
388,123,173
389,59,148
390,172,50
391,24,94
392,107,82
393,67,116
394,137,7
395,218,105
396,166,198
397,246,96
398,222,120
399,30,64
400,221,84
401,10,103
402,58,43
403,18,73
404,104,91
405,81,131
406,109,124
407,34,143
408,3,56
409,245,131
410,98,66
411,65,13
412,124,39
413,185,6
414,215,85
415,174,200
416,209,161
417,190,133
418,168,163
419,53,211
420,226,49
421,217,225
422,85,70
423,123,243
424,108,243
425,227,239
426,96,194
427,223,224
428,122,37
429,173,154
430,6,213
431,195,62
432,235,132
433,196,184
434,65,252
435,63,99
436,28,213
437,131,252
438,12,81
439,66,16
440,68,251
441,239,80
442,129,100
443,28,66
444,253,55
445,39,68
446,92,29
447,59,119
448,48,153
449,69,134
450,136,132
451,154,98
452,195,87
453,254,10
454,34,197
455,139,75
456,51,208
457,124,151
458,68,202
459,228,127
460,101,191
461,21,157
462,232,34
463,5,67
464,48,207
465,18,57
466,205,119
467,96,34
468,160,12
0,214,11
1,78,211
2,182,42
3,108,149
4,24,16
5,111,116
6,16,129
7,233,90
8,66,57
9,35,198
10,93,173
11,99,18
12,148,180
13,169,56
14,164,246
15,11,84
16,44,178
17,75,36
18,202,251
19,71,74
20,117,196
21,54,149
22,244,135
23,25,169
24,242,14
25,191,204
26,110,232
27,252,143
28,83,180
29,23,237
30,157,91
31,31,2
32,48,12
33,21,166
34,70,113
35,125,230
36,114,93
37,27,193
38,96,193
39,73,136
40,149,103
41,237,78
42,210,167
43,6,46
44,82,43
45,172,235
46,254,72
47,122,106
48,109,41
49,134,166
50,151,234
51,60,242
52,233,135
53,244,37
54,195,196
55,178,93
56,248,222
57,249,28
58,209,187
59,232,11
60,225,83
61,87,235
62,54,3
63,156,111
64,201,127
65,11,35
66,181,243
67,72,54
68,211,150
69,202,33
70,56,138
71,147,85
72,199,168
73,59,35
74,224,131
75,187,37
76,233,97
77,1,5
78,46,60
79,116,92
80,173,14
81,173,5
82,45,114
83,144,200
84,71,244
85,174,49
86,70,17
87,38,119
88,128,141
89,203,225
90,6,239
91,253,195
92,231,125
93,188,147
94,205,213
95,111,211
96,239,86
97,38,141
98,213,20
99,206,198
100,97,40
101,96,236
102,127,43
103,226,139
104,90,242
105,18,13
106,11,99
107,69,168
108,33,9
109,251,83
110,164,172
111,174,27
112,96,155
113,141,30
114,228,82
115,231,22
116,61,125
117,165,236
118,153,66
119,97,56
120,45,117
121,102,198
122,58,221
123,40,66
124,248,96
125,140,206
126,71,141
127,19,39
128,204,202
129,121,170
130,237,196
131,89,180
132,199,246
133,169,180
134,206,216
135,109,164
136,184,218
137,190,65
138,22,53
139,248,204
140,118,114
141,20,225
142,251,186
143,28,132
144,112,27
145,1,54
146,157,197
147,224,120
148,148,23
149,152,63
150,84,3
151,13,188
152,225,232
153,0,46
154,73,89
155,35,69
156,191,245
157,46,109
158,244,198
159,31,254
160,144,92
161,229,64
162,13,44
163,122,121
164,213,71
165,28,22
166,208,238
167,3,39
168,20,121
169,59,73
170,94,229
171,23,85
172,8,252
173,178,163
174,224,126
175,211,43
176,12,224
177,80,26
178,57,61
179,167,202
180,152,228
181,100,243
182,181,188
183,193,197
184,31,149
185,108,60
186,193,187
187,89,192
188,239,170
189,20,122
190,235,234
191,93,168
192,148,58
193,170,174
194,147,159
195,158,25
196,246,95
197,109,119
198,136,179
199,120,41
200,26,135
201,0,191
202,66,117
203,222,163
204,35,25
205,148,48
206,196,104
207,74,135
208,185,183
209,118,6
210,245,46
211,145,178
212,121,111
213,199,113
214,82,179
215,167,147
216,5,237
217,12,165
218,160,202
219,176,92
220,232,207
221,155,221
222,147,128
223,5,25
224,212,115
225,10,51
226,176,250
227,41,47
228,72,137
229,190,239
230,1,141
231,69,241
232,238,74
233,144,70
234,142,109
235,198,240
236,86,193
237,70,71
238,45,200
239,158,195
240,241,255
241,15,138
242,5,241
243,66,26
244,183,53
245,10,45
246,67,34
247,167,99
248,192,246
249,13,26
250,146,73
251,54,12
252,12,136
253,85,195
254,204,124
255,200,70
256,87,254
257,199,75
258,122,168
259,148,171
260,44,8
261,180,141
262,6,227
263,145,141
264,189,118
265,238,17
266,132,201
267,117,5
268,243,112
269,131,24
270,48,5
271,128,123
272,72,94
273,113,164
274,144,158
275,255,1
276,213,45
277,106,197
278,110,188
279,161,1
280,202,180
281,190,7
282,173,19
283,188,224
284,60,180
285,38,156
286,120,186
287,68,53
288,230,135
289,141,98
290,218,29
291,66,111
292,46,181
293,136,48
294,114,155
295,152,150
296,211,211
297,96,32
298,13,230
299,173,89
300,118,12
301,43,58
302,107,190
303,52,60
304,11,67
305,65,41
306,87,228
307,134,133
308,137,50
309,25,0
310,85,115
311,154,187
312,111,158
313,77,148
314,253,173
315,151,201
316,98,144
317,220,188
318,141,73
319,27,148
320,45,198
321,92,21
322,43,8
323,204,61
324,44,129
325,99,87
326,47,40
327,90,29
328,82,105
329,229,249
330,32,120
331,199,142
332,52,217
333,232,242
334,58,118
335,161,205
336,70,54
337,119,125
338,166,5
339,77,208
340,236,103
341,139,158
342,61,113
343,22,210
344,60,239
345,181,120
346,22,192
347,125,23
348,152,57
349,245,225
350,58,205
351,149,17
352,21,134
353,141,203
354,185,150
355,188,100
356,45,223
357,189,221
358,231,136
359,104,156
360,66,93
361,240,179
362,200,88
363,210,21
364,14,247
365,222,61
366,239,147
367,124,158
368,52,203
369,230,200
370,136,48
371,116,50
372,117,215
373,146,216
374,148,224
375,70,78
376,51,20
377,20,170
378,4,114
379,146,178
380,52,167
381,134,27
382,178,217
383,165,157
384,90,32
385,136,16
386,143,143
387,194,50
388,224,54
389,195,225
390,191,178
391,113,213
392,150,10
393,153,5
394,94,7
395,180,9
396,75,114
397,42,201
398,3,66
399,11,151
400,26,159
401,229,20
402,55,90
403,87,104
404,93,2
405,172,35
406,82,175
407,169,199
408,162,252
409,146,122
410,175,154
411,166,31
412,109,147
413,231,82
414,158,147
415,255,180
416,231,6
417,162,134
418,68,147
419,176,229
420,227,226
421,49,48
422,19,57
423,224,226
424,207,148
425,229,87
426,18,51
427,121,112
428,136,163
429,249,84
430,147,191
431,174,89
432,234,110
433,205,134
434,108,108
435,82,38
436,38,229
437,30,35
438,48,226
439,124,95
440,20,201
441,226,161
442,27,132
443,225,187
444,71,13
445,166,141
446,221,9
447,145,197
448,236,78
449,39,231
450,251,17
451,195,5
452,194,44
453,146,249
454,103,128
455,9,47
456,0,220
457,9,15
458,104,95
459,231,94
460,78,162
461,135,54
462,159,131
463,30,185
464,198,50
465,205,134
466,29,17
467,1,253
468,40,214
469,69,20
470,94,170
471,42,199
472,86,85
473,44,76
474,87,221
475,90,121
476,118,3
477,140,241
478,3,25
479,125,105
480,95,209
481,26,78
482,197,33
483,68,183
484,115,94
485,236,23
486,3,109
487,15,53
488,28,25
489,172,162
490,51,159
491,177,240
492,203,224
493,144,89
494,40,142
495,34,134
496,192,60
497,120,17
498,2,136
499,85,67
500,235,27
501,176,252
502,115,217
503,236,162
504,16,73
505,4,109
506,48,251
507,155,71
508,232,247
509,224,212
510,229,242
511,57,6
512,189,170
513,162,212
514,31,19
515,132,224
516,115,139
517,142,125
518,117,182
519,164,106
520,58,131
521,23,233
522,253,152
523,208,129
524,145,98
525,244,40
526,74,199
527,13,185
528,46,55
529,208,1
530,173,2
531,44,94
532,59,138
533,169,60
534,10,2
535,42,137
536,110,83
537,40,102
538,200,92
539,35,107
540,26,129
541,99,219
542,214,15
543,246,80
544,181,241
545,115,7
546,58,141
547,107,41
548,64,140
549,240,62
550,119,89
551,100,9
552,179,116
553,25,232
554,6,6
555,85,37
556,102,116
557,42,13
558,129,90
559,18,108
560,163,109
561,43,184
562,231,133
563,242,140
564,131,207
565,94,157
566,185,45
567,159,30
568,228,136
569,158,199
570,34,194
571,33,53
572,35,83
573,93,181
574,123,53
575,183,242
576,212,131
577,82,248
578,139,76
579,32,66
580,228,252
581,69,0
582,192,174
583,51,193
584,143,212
585,148,218
586,22,121
587,198,213
588,38,209
589,89,187
590,187,93
591,151,6
592,66,197
593,53,233
594,149,184
595,101,63
596,220,239
597,235,12
598,234,204
599,126,65
600,212,39
601,69,135
602,172,157
603,79,6
604,49,16
605,103,96
606,232,241
607,236,133
608,100,206
609,195,198
610,248,150
611,204,192
612,99,242
613,204,53
614,2,170
615,157,119
616,157,251
617,135,108
618,118,78
619,169,245
620,4,103
621,17,97
622,108,180
623,5,251
624,24,123
625,200,241
626,235,55
627,158,249
628,126,16
629,103,17
630,217,140
631,166,255
632,0,221
633,83,247
634,58,99
635,171,20
636,1,190
637,130,43
638,186,60
639,138,20
640,99,70
641,183,66
642,214,45
643,92,159
644,89,246
645,131,124
646,84,71
647,102,8
648,149,24
649,79,195
650,154,173
651,75,6
652,237,26
653,229,155
654,125,134
655,113,212
656,229,7
657,77,1
658,239,111
659,224,221
660,98,114
661,131,112
662,187,228
663,228,113
664,39,23
665,4,182
666,78,131
667,207,34
668,97,22
669,6,28
670,91,73
671,253,212
672,104,14
673,130,174
674,178,146
675,59,171
676,239,52
677,217,196
678,30,148
679,215,44
680,38,254
681,254,3
682,84,147
683,222,221
684,114,92
685,128,240
686,156,146
687,203,76
688,0,255
689,146,77
690,213,98
691,147,71
692,70,144
693,99,72
694,178,24
695,195,209
696,251,56
697,189,86
698,232,252
699,160,99
700,142,213
701,102,152
702,132,213
703,131,125
704,126,192
705,73,241
706,22,66
707,198,107
708,120,5
709,60,43
710,4,232
711,63,93
712,27,39
713,111,132
714,252,207
715,33,64
716,126,77
717,10,112
718,8,250
719,70,238
720,50,49
721,46,45
722,92,196
723,86,6
724,46,176
725,170,160
726,203,93
727,98,239
728,222,83
729,54,41
730,24,9
731,42,146
732,122,24
733,77,255
734,94,103
735,226,193
736,166,202
737,167,198
738,144,227
739,182,56
740,29,16
741,138,253
742,155,205
743,25,169
744,57,199
745,161,71
746,101,134
747,135,156
748,172,206
749,49,103
750,15,49
751,84,6
752,125,234
753,11,177
754,126,25
755,69,118
756,47,12
757,123,163
758,132,134
759,201,154
760,66,129
761,19,107
762,127,89
763,122,93
764,67,209
765,1,153
766,245,6
767,48,93
768,151,193
769,182,79
770,166,45
771,69,92
772,35,120
773,221,69
774,243,224
775,13,242
776,167,254
777,154,222
778,230,24
779,24,172
780,191,57
781,55,204
782,234,223
783,66,23
784,26,4
785,56,46
786,190,248
787,5,130
788,129,251
789,196,148
790,190,213
791,243,106
792,234,76
793,29,54
794,248,117
795,95,180
796,202,33
797,212,2
798,139,13
799,192,150
800,121,162
801,111,8
802,106,158
803,158,233
804,89,162
805,115,187
806,10,169
807,75,48
808,135,133
809,216,28
810,44,140
811,15,122
812,147,230
813,40,243
814,197,104
815,50,33
816,249,128
817,108,177
818,75,78
819,250,109
820,239,108
821,74,181
822,253,217
823,181,202
824,151,211
825,32,122
826,211,53
827,252,169
828,104,21
829,159,125
830,104,217
831,25,73
832,55,174
833,94,44
834,55,150
835,38,127
836,112,71
837,137,211
838,21,76
839,74,42
840,48,74
841,46,76
842,172,74
843,249,102
844,192,48
845,62,29
846,69,214
847,79,160
848,166,7
849,227,66
850,129,115
851,80,109
852,224,4
853,81,192
854,165,118
855,43,96
856,181,240
857,54,111
858,170,133
859,79,243
860,3,165
861,68,3
862,36,73
863,4,53
864,205,82
865,149,216
866,249,67
867,215,162
868,35,153
869,21,189
870,106,86
871,118,49
872,135,165
873,49,65
874,175,86
875,210,128
876,14,10
877,153,11
878,144,182
879,239,156
880,208,163
881,120,133
