206,4,223
207,123,36
208,40,43
209,158,220
210,115,97
211,167,33
212,222,175
213,207,104
214,116,100
215,245,12
216,17,47
217,123,90
218,28,249
219,210,229
220,116,120
221,191,77
222,171,103
223,92,232
224,205,152
225,192,182
226,237,39
227,4,204
228,192,103
229,45,223
230,131,102
231,113,44
232,58,195
233,33,110
234,117,232
235,203,87
236,163,18
237,189,245
238,62,28
239,49,194
240,204,69
241,54,218
242,7,143
243,141,190
244,194,27
245,72,177
246,78,84
247,39,218
248,79,208
249,127,141
250,199,184
251,100,25
252,72,168
253,250,107
254,47,159
255,135,130
256,76,55
257,208,82
258,67,46
259,85,247
260,213,113
261,12,111
262,84,101
263,241,186
264,211,232
265,30,230
266,181,213
267,89,62
268,233,218
269,234,232
270,115,171
271,30,34
272,51,111
273,85,53
274,45,68
275,152,132
276,69,222
277,110,16
278,208,11
279,241,54
280,95,169
281,38,103
282,23,203
283,219,121
284,123,213
285,73,254
286,189,148
287,48,71
288,198,91
289,238,114
290,246,28
291,216,32
292,150,61
293,56,207
294,220,55
295,62,121
296,204,191
297,77,234
298,82,208
299,166,249
300,67,161
301,178,123
302,196,113
303,59,168
304,151,55
305,162,123
306,207,153
307,255,27
308,156,150
309,157,98
310,137,163
311,72,248
312,4,10
313,201,198
314,159,143
315,205,185
316,15,232
317,171,206
318,65,254
319,49,203
320,120,252
321,138,166
322,231,198
323,18,32
324,55,177
325,31,226
326,21,107
327,212,188
328,157,9
329,182,90
330,42,141
331,204,3
332,42,254
333,159,19
334,211,82
335,67,222
336,41,127
337,75,174
338,5,155
339,50,242
340,82,179
341,182,167
342,199,12
343,19,106
344,71,239
345,145,101
346,54,240
347,143,166
348,141,98
349,118,25
350,103,81
351,131,70
352,96,146
353,95,118
354,65,111
355,103,154
356,108,161
357,137,165
358,128,53
359,214,57
360,70,28
361,220,166
362,106,89
363,147,17
364,94,200
365,186,135
366,149,90
367,208,242
368,174,155
369,85,85
370,171,177
371,227,107
372,121,123
373,144,51
374,41,57
375,18,5
376,217,48
377,27,5
378,109,131
379,152,111
380,80,195
381,201,169
382,9,135
383,64,215
384,129,39
385,91,236
386,158,157
387,222,242
388,105,240
389,216,95
390,82,120
391,29,208
392,242,102
393,243,3
394,70,48
395,247,97
396,82,120
397,194,218
398,139,29
399,223,65
400,166,30
401,255,193
402,221,55
403,0,115
404,191,93
405,4,13
406,202,42
407,226,165
408,128,158
409,141,69
410,218,49
411,197,168
412,107,109
413,73,2
414,218,185
415,116,23
416,234,95
417,226,216
418,74,163
419,68,199
420,60,94
421,121,182
422,230,51
423,218,225
424,100,34
425,166,144
426,245,194
427,178,29
428,51,102
429,46,100
430,30,116
431,162,120
432,171,2
433,195,119
434,117,243
435,119,216
436,113,30
437,210,228
438,173,16
439,68,112
440,207,245
441,139,10
442,134,33
443,22,27
444,12,181
445,76,185
446,18,10
447,108,92
448,181,238
449,56,253
450,78,105
451,24,28
452,110,86
453,127,202
454,50,227
455,213,63
456,128,214
457,46,86
458,179,54
459,71,87
460,212,47
461,130,66
462,5,203
463,75,228
464,43,100
465,172,117
466,16,116
467,57,89
468,219,255
0,38,165
1,161,13
2,201,178
3,85,96
4,249,24
5,34,120
6,70,2
7,191,63
8,192,71
9,25,210
10,52,22
11,191,84
12,159,195
13,100,172
14,73,163
15,123,59
16,169,174
17,218,195
18,41,211
19,119,64
20,123,128
21,13,173
22,19,169
23,26,168
24,24,79
25,179,141
26,39,76
27,14,243
28,228,226
29,188,15
30,85,183
31,157,130
32,150,199
33,202,101
34,143,24
35,106,235
36,156,176
37,242,37
38,208,170
39,16,113
40,209,237
41,105,12
42,242,222
43,154,24
44,59,140
45,163,2
46,202,101
47,154,170
48,52,241
49,56,59
50,74,89
51,214,22
52,246,173
53,168,22
54,219,174
55,5,36
56,35,203
57,146,246
58,144,65
59,96,35
60,142,120
61,32,4
62,165,13
63,246,249
64,245,99
65,97,96
66,236,46
67,112,24
68,218,196
69,39,9
70,26,250
71,171,150
72,189,179
73,71,6
74,242,217
75,83,31
76,55,134
77,238,45
78,195,219
79,87,175
80,163,9
81,55,21
82,33,105
83,159,160
84,6,245
85,179,224
86,221,242
87,235,18
88,161,243
89,149,142
90,150,76
91,232,84
92,217,116
93,141,89
94,85,23
95,126,207
96,26,113
97,246,180
98,15,98
99,159,255
100,34,221
101,71,0
102,237,22
103,135,127
104,174,117
105,53,251
106,19,152
107,139,3
108,217,82
109,35,145
110,136,136
111,146,148
112,125,146
113,178,77
114,172,5
115,174,161
116,127,239
117,140,223
118,31,141
119,207,174
120,139,167
121,51,223
122,185,102
123,234,106
124,125,62
125,255,1
126,158,119
127,180,227
128,183,174
129,97,214
130,19,199
131,202,40
132,20,161
133,239,94
134,86,220
135,27,61
136,27,91
137,174,206
138,181,7
139,190,11
140,105,101
141,208,80
142,123,185
143,18,129
144,151,157
145,215,18
146,216,88
147,14,71
148,25,176
149,115,91
150,142,195
151,213,134
152,77,117
153,198,93
154,236,5
155,204,222
156,55,106
157,78,42
158,86,101
159,37,38
160,54,21
161,233,248
162,243,82
163,163,159
164,126,219
165,19,211
166,27,65
167,148,244
168,125,245
169,216,131
170,44,116
171,234,128
172,107,237
173,34,115
174,18,39
175,10,128
176,111,18
177,11,194
178,216,25
179,164,154
180,217,5
181,66,12
182,158,79
183,41,60
184,119,167
185,155,77
186,39,67
187,193,206
188,35,10
189,17,241
190,183,136
191,195,141
192,131,248
193,146,204
194,104,92
195,138,219
196,161,52
197,26,234
198,10,81
199,59,204
200,118,28
201,91,157
202,223,135
203,227,80
204,109,103
205,17,244
206,98,240
207,154,65
208,63,143
209,27,184
210,58,69
211,219,61
212,238,112
213,127,114
214,253,102
215,16,38
216,94,209
217,78,83
218,136,22
219,227,234
220,26,186
221,98,138
222,100,12
223,228,49
224,96,67
225,20,113
226,132,150
227,12,202
228,154,186
229,158,230
230,202,177
231,210,191
232,50,75
233,169,84
234,223,110
235,252,87
236,239,238
237,17,19
238,163,105
239,7,127
240,18,181
241,198,172
242,192,23
243,239,218
244,172,128
245,12,173
246,220,21
247,32,62
248,72,178
249,226,11
250,47,28
251,134,185
252,218,84
253,255,202
254,161,64
255,129,19
256,11,35
257,8,173
258,159,91
259,154,146
260,190,64
261,195,19
262,85,202
263,140,31
264,11,117
265,36,252
266,44,122
267,2,223
268,32,89
269,94,105
270,187,210
271,80,183
272,23,95
273,223,16
274,63,238
275,157,160
276,207,252
277,232,148
278,51,88
279,41,166
280,116,76
281,178,243
282,73,175
283,24,148
284,97,35
285,208,238
286,94,169
287,14,209
288,180,242
289,119,198
290,69,163
291,171,22
292,56,177
293,204,207
294,209,35
295,147,160
296,27,57
297,215,195
298,192,167
299,147,127
300,40,219
301,89,222
302,7,159
303,91,175
304,90,238
305,183,197
306,121,60
307,5,68
308,13,132
309,102,255
310,208,136
311,40,86
312,101,38
313,233,206
314,85,218
315,33,44
316,44,164
317,72,153
318,224,77
319,102,161
320,15,250
321,156,36
322,178,117
323,161,50
324,154,219
325,199,95
326,189,232
327,63,252
328,80,20
329,141,64
330,196,35
331,208,222
332,163,200
333,204,123
334,217,109
335,130,86
336,136,112
337,35,74
338,218,145
339,253,107
340,136,111
341,107,170
342,106,55
343,119,157
344,152,162
345,158,60
346,104,250
347,81,79
348,244,247
349,239,108
350,198,246
351,154,61
352,197,28
353,228,207
354,221,170
355,222,83
356,145,106
357,89,118
358,148,16
359,63,60
360,12,167
361,54,84
362,143,91
363,220,201
364,212,240
365,40,43
366,2,184
367,110,71
368,219,20
369,117,61
370,113,86
371,68,76
372,207,120
373,43,181
374,148,11
375,90,148
376,240,47
377,110,47
378,219,34
379,169,4
380,92,230
381,160,12
382,162,245
383,172,204
384,58,112
385,137,11
386,18,243
387,253,4
388,122,26
389,164,45
390,32,230
391,225,14
392,149,121
393,136,234
394,183,170
395,242,74
396,120,119
397,170,95
398,48,167
399,16,146
400,64,85
401,190,182
402,66,150
403,80,137
404,136,124
405,16,163
406,5,90
407,114,81
408,115,244
409,209,141
410,234,56
411,167,12
412,104,40
413,255,109
414,67,236
415,54,239
416,161,241
417,144,88
418,208,152
419,131,193
420,106,111
421,75,125
422,76,125
423,181,44
424,129,33
425,210,239
426,50,124
427,31,254
428,219,59
429,144,135
430,215,180
431,98,188
432,72,86
433,251,239
434,154,177
435,118,123
436,43,102
437,196,176
438,149,188
439,246,66
440,193,125
441,227,237
442,124,34
443,245,158
444,84,94
445,50,35
446,249,15
447,122,84
448,10,157
449,25,16
450,70,237
451,146,66
452,41,69
453,155,254
454,135,120
455,68,247
456,53,147
457,34,164
458,232,220
459,31,8
460,221,237
461,159,76
462,248,51
463,204,92
464,10,68
465,168,90
466,123,120
467,227,109
468,79,226
469,5,21
470,48,130
471,18,209
472,185,161
473,199,136
474,128,69
475,125,221
476,113,9
477,55,195
478,10,204
479,9,254
480,120,10
481,198,184
482,243,221
483,117,86
484,133,119
485,60,16
486,89,142
487,229,51
488,78,233
489,62,15
490,246,40
491,6,148
492,242,59
493,63,101
494,114,117
495,24,215
496,226,138
497,170,131
498,246,135
499,83,231
500,237,81
501,165,73
502,201,164
503,230,146
504,123,111
505,78,66
506,40,52
507,58,106
508,10,2
509,64,208
510,252,17
511,165,33
512,244,240
513,69,159
514,116,200
515,151,18
516,171,77
517,42,162
518,118,94
519,193,60
520,95,3
521,117,90
522,185,103
523,151,185
524,237,80
525,169,43
526,163,184
527,13,102
528,3,206
529,158,187
530,91,44
531,221,99
532,11,254
533,7,253
534,84,52
535,135,44
536,250,42
537,174,86
538,99,33
539,248,102
540,78,206
541,143,21
542,98,247
543,95,54
544,222,241
545,217,61
546,30,101
547,143,71
548,166,102
549,253,45
550,71,156
551,80,195
552,36,155
553,15,183
554,39,241
555,184,223
556,215,170
557,251,244
558,240,136
559,83,213
560,99,140
561,138,26
562,95,195
563,131,230
564,57,87
565,159,170
566,127,208
567,71,167
568,247,138
569,140,226
570,16,86
571,200,190
572,17,67
573,32,206
574,222,73
575,33,134
576,87,190
577,205,138
578,106,154
579,211,172
580,78,218
581,215,146
582,104,111
583,152,193
584,187,113
585,120,16
586,118,220
587,43,22
588,34,248
589,20,203
590,109,0
591,168,60
592,231,192
593,134,165
594,234,151
595,133,200
596,139,29
597,85,220
598,214,158
599,88,68
600,53,142
601,121,84
602,78,115
603,188,102
604,201,131
605,208,92
606,18,161
607,214,58
608,7,111
609,17,126
610,111,195
611,16,67
612,81,195
613,125,244
614,93,125
615,224,90
616,149,204
617,28,47
618,215,230
619,164,161
620,123,211
621,2,244
622,150,123
623,224,207
624,182,117
625,8,234
626,140,20
627,3,144
628,117,113
629,150,70
630,159,171
631,187,201
632,209,125
633,123,161
634,18,251
635,99,239
636,169,107
637,19,181
638,29,119
639,186,1
640,56,254
641,149,226
642,255,15
643,155,135
644,63,213
645,8,59
646,151,58
647,53,129
648,163,228
649,143,173
650,30,225
651,173,255
652,74,168
653,126,102
654,110,234
655,142,101
656,156,31
657,120,236
658,52,45
659,205,133
660,127,32
661,4,119
662,141,99
663,33,206
664,204,77
665,143,224
666,242,244
667,84,201
668,216,69
669,27,242
670,83,231
671,44,98
672,86,168
673,26,235
674,162,174
675,96,112
676,50,213
677,23,10
678,16,191
679,137,76
680,108,166
681,132,60
682,253,100
683,10,148
684,163,149
685,145,28
686,151,40
687,29,246
688,250,76
689,144,92
690,234,224
691,70,3
692,107,196
693,66,79
694,144,120
695,113,13
696,55,110
697,92,144
698,76,96
699,123,180
700,147,84
701,10,127
702,24,242
703,7,40
704,52,204
705,83,31
706,134,101
707,185,76
708,121,95
709,49,138
710,125,53
711,104,180
712,124,70
713,52,58
714,52,62
715,236,21
716,168,215
717,173,212
718,221,122
719,153,106
720,63,85
721,142,108
722,211,91
723,49,85
724,156,179
725,22,23
726,192,214
727,134,201
728,130,23
729,36,242
730,181,229
731,161,199
732,8,71
733,43,225
734,219,155
735,106,34
736,181,103
737,188,130
738,192,225
739,250,185
740,125,98
741,172,117
742,110,249
743,117,128
744,42,66
745,220,51
746,5,135
747,171,240
748,103,81
749,163,65
750,82,218
751,118,147
752,125,125
753,205,17
754,204,130
755,55,135
756,219,73
757,214,131
758,35,194
759,15,79
760,243,83
761,173,86
762,179,37
763,165,29
764,158,104
765,226,135
766,95,76
767,245,109
768,122,134
769,200,113
770,75,83
771,105,121
772,231,127
773,88,137
774,80,157
775,101,179
776,69,143
777,232,148
778,73,185
779,226,220
780,111,57
781,0,48
782,38,199
783,67,152
784,65,127
785,58,130
786,200,84
787,33,157
788,74,3
789,251,116
790,74,226
791,230,174
792,117,59
793,141,77
794,121,33
795,129,223
796,212,18
797,173,97
798,110,170
799,42,196
800,227,105
801,10,204
802,233,69
803,8,184
804,135,21
805,120,40
806,209,102
807,195,41
808,76,143
809,205,23
810,48,179
811,245,31
812,253,174
813,203,214
814,115,163
815,237,209
816,80,109
817,0,5
818,0,213
819,70,8
820,2,3
821,198,120
822,174,64
823,204,179
824,98,95
825,134,6
826,194,32
827,23,144
828,136,63
829,54,233
830,180,158
831,252,79
832,34,195
833,53,91
834,35,75
835,198,204
836,211,86
837,27,12
838,77,162
839,217,206
840,40,161
841,72,59
842,64,96
843,251,6
844,250,129
845,20,206
846,131,186
847,48,166
848,31,127
849,5,54
850,76,66
851,201,58
852,18,187
853,47,149
854,96,20
855,159,12
856,144,73
857,5,227
858,40,40
859,31,29
860,17,242
861,249,35
862,206,172
863,96,242
864,37,48
865,149,248
866,201,3
867,186,121
868,43,3
869,217,90
870,112,255
871,116,182
872,82,60
873,143,131
874,226,31
875,203,73
876,5,191
877,162,73
878,112,245
879,89,96
880,76,69
881,206,37
