207,37,166
208,104,236
209,106,69
210,200,168
211,97,156
212,99,182
213,88,115
214,212,171
215,109,31
216,74,167
217,149,22
218,63,123
219,239,71
220,196,93
221,218,181
222,232,67
223,194,33
224,155,163
225,87,141
226,234,249
227,42,119
228,53,96
229,131,209
230,246,34
231,142,200
232,47,197
233,162,128
234,3,113
235,201,189
236,75,76
237,106,248
238,171,148
239,221,36
240,173,174
241,169,109
242,218,40
243,201,186
244,248,49
245,225,43
246,47,140
247,8,127
248,76,126
249,6,62
250,92,103
251,153,11
252,31,153
253,227,196
254,232,159
255,181,147
256,213,49
257,29,45
258,137,130
259,218,111
260,112,67
261,149,90
262,184,28
263,248,228
264,18,59
265,60,33
266,124,79
267,169,96
268,211,141
269,199,26
270,60,69
271,246,145
272,23,155
273,127,232
274,95,30
275,89,98
276,72,155
277,205,96
278,65,105
279,12,66
280,200,26
281,234,41
282,30,252
283,157,213
284,212,169
285,115,18
286,68,22
287,165,241
288,71,123
289,166,211
290,203,121
291,43,177
292,128,246
293,15,86
294,84,27
295,221,61
296,112,198
297,163,14
298,191,4
299,105,232
300,100,21
301,86,75
302,104,154
303,122,22
304,189,195
305,198,223
306,7,149
307,139,43
308,29,72
309,182,85
310,17,138
311,190,199
312,125,201
313,138,170
314,130,78
315,142,109
316,195,155
317,246,206
318,145,50
319,167,177
320,83,195
321,143,75
322,104,255
323,146,172
324,205,127
325,192,71
326,177,164
327,206,151
328,160,221
329,20,74
330,111,26
331,192,145
332,66,138
333,18,80
334,166,132
335,241,183
336,124,97
337,238,211
338,249,166
339,42,211
340,114,23
341,175,166
342,95,56
343,211,38
344,56,180
345,28,84
346,105,22
347,69,41
348,174,174
349,55,124
350,53,35
351,80,118
352,116,146
353,123,198
354,139,102
355,121,189
356,147,125
357,212,35
358,52,180
359,176,110
360,159,114
361,184,178
362,133,28
363,249,171
364,89,167
365,246,49
366,173,45
367,64,71
368,166,62
369,181,200
370,142,101
371,226,94
372,61,210
373,8,177
374,14,141
375,158,56
376,89,73
377,205,185
378,22,216
379,186,105
380,132,217
381,218,98
382,48,62
383,198,163
384,200,52
385,166,143
386,71,63
387,250,250
388,69,243
389,65,62
390,76,196
391,71,101
392,95,239
393,144,100
394,238,163
395,46,137
396,4,244
397,25,249
398,200,168
399,246,193
400,225,52
401,204,104
402,201,155
403,50,103
404,20,204
405,28,95
406,152,221
407,46,204
408,170,107
409,89,220
410,251,222
411,76,157
412,202,210
413,160,228
414,73,193
415,73,203
416,13,230
417,246,21
418,149,255
419,67,155
420,196,149
421,184,135
422,179,45
423,151,135
424,122,182
425,204,144
426,21,119
427,40,214
428,21,129
429,196,30
430,217,210
431,196,196
432,51,15
433,79,106
434,171,87
435,217,172
436,155,134
437,245,151
438,188,89
439,206,170
440,242,142
441,141,240
442,72,189
443,109,150
444,35,45
445,9,186
446,110,76
447,89,204
448,188,49
449,42,0
450,9,135
451,111,171
452,182,239
453,149,72
454,79,10
455,67,242
456,235,231
457,131,163
458,150,75
459,21,233
460,41,76
461,82,181
462,221,78
463,15,86
464,177,126
465,17,28
466,164,165
467,23,46
468,229,182
0,72,71
1,85,147
2,105,168
3,185,31
4,39,177
5,247,117
6,105,85
7,1,143
8,196,136
9,209,212
10,165,47
11,200,173
12,93,59
13,130,207
14,176,168
15,208,14
16,60,167
17,235,43
18,33,144
19,31,253
20,124,195
21,3,209
22,110,102
23,127,159
24,204,233
25,68,229
26,40,126
27,93,115
28,133,185
29,168,214
30,58,93
31,19,156
32,122,187
33,121,240
34,233,126
35,51,240
36,31,215
37,220,144
38,238,154
39,188,52
40,240,137
41,225,144
42,201,182
43,76,142
44,110,255
45,0,59
46,91,57
47,253,212
48,57,27
49,159,22
50,97,105
51,104,235
52,212,74
53,155,196
54,69,233
55,205,178
56,112,172
57,64,198
58,178,106
59,129,114
60,26,205
61,180,129
62,229,166
63,156,107
64,60,254
65,152,124
66,25,54
67,125,18
68,243,251
69,65,104
70,76,46
71,161,100
72,160,115
73,236,20
74,220,80
75,8,141
76,201,243
77,203,96
78,114,240
79,164,206
80,110,217
81,110,3
82,4,44
83,115,80
84,173,145
85,248,227
86,78,121
87,83,105
88,190,195
89,140,30
90,198,139
91,174,220
92,30,172
93,12,84
94,202,5
95,101,0
96,65,129
97,119,212
98,229,26
99,237,17
100,20,152
101,237,43
102,194,130
103,247,145
104,236,21
105,63,160
106,133,79
107,189,121
108,227,100
109,16,141
110,205,244
111,242,141
112,28,137
113,252,127
114,226,185
115,108,209
116,46,71
117,195,236
118,70,76
119,201,187
120,115,160
121,211,114
122,243,143
123,142,155
124,174,49
125,206,39
126,80,155
127,69,128
128,113,210
129,141,191
130,132,167
131,142,120
132,78,73
133,87,64
134,9,214
135,99,31
136,72,57
137,152,66
138,20,195
139,100,83
140,173,204
141,206,100
142,162,252
143,3,198
144,31,74
145,32,48
146,196,169
147,49,254
148,235,176
149,85,241
150,234,35
151,10,99
152,215,6
153,239,38
154,27,89
155,103,0
156,99,32
157,114,132
158,51,245
159,71,53
160,74,88
161,17,8
162,148,223
163,1,46
164,154,91
165,166,146
166,90,124
167,203,208
168,42,142
169,155,94
170,64,73
171,99,76
172,125,132
173,248,33
174,33,23
175,108,6
176,67,55
177,143,94
178,47,198
179,91,158
180,101,162
181,162,98
182,112,117
183,90,203
184,17,238
185,8,42
186,207,30
187,239,191
188,133,87
189,133,134
190,134,27
191,47,156
192,182,65
193,14,186
194,229,30
195,227,203
196,113,238
197,166,23
198,151,198
199,191,216
200,63,134
201,169,191
202,140,73
203,176,29
204,94,241
205,188,194
206,84,136
207,102,206
208,8,213
209,233,215
210,3,6
211,116,199
212,21,190
213,13,188
214,195,244
215,87,23
216,176,84
217,107,3
218,196,8
219,73,182
220,104,206
221,253,200
222,153,147
223,204,106
224,7,32
225,44,90
226,134,82
227,165,141
228,37,3
229,124,235
230,49,1
231,24,67
232,9,67
233,27,224
234,118,160
235,119,63
236,140,210
237,202,58
238,192,77
239,127,118
240,103,248
241,56,192
242,204,56
243,246,35
244,20,255
245,202,26
246,147,116
247,10,236
248,160,130
249,133,108
250,151,100
251,78,28
252,73,117
253,217,146
254,223,114
255,1,18
256,69,91
257,155,221
258,28,36
259,187,102
260,207,196
261,147,218
262,250,198
263,128,62
264,125,88
265,20,39
266,181,103
267,122,172
268,35,127
269,114,161
270,144,128
271,129,117
272,10,76
273,21,240
274,152,26
275,200,7
276,100,163
277,207,242
278,204,54
279,238,209
280,173,81
281,212,186
282,152,175
283,221,115
284,173,191
285,35,118
286,18,56
287,3,29
288,132,97
289,107,192
290,45,253
291,57,97
292,20,118
293,79,18
294,248,140
295,112,164
296,13,197
297,249,90
298,114,202
299,49,123
300,21,142
301,151,104
302,144,40
303,80,13
304,106,196
305,193,16
306,24,111
307,223,186
308,30,36
309,102,174
310,220,183
311,1,25
312,141,94
313,207,32
314,14,23
315,5,204
316,28,195
317,167,136
318,219,196
319,241,48
320,68,238
321,131,136
322,242,231
323,131,95
324,140,210
325,67,243
326,85,179
327,186,92
328,93,208
329,14,17
330,147,58
331,56,196
332,164,140
333,89,155
334,31,65
335,104,147
336,7,20
337,126,191
338,135,60
339,217,27
340,202,167
341,211,44
342,140,248
343,218,169
344,78,206
345,113,75
346,170,247
347,1,200
348,214,161
349,175,185
350,134,109
351,141,229
352,6,80
353,114,242
354,254,108
355,46,221
356,118,61
357,149,5
358,107,172
359,134,51
360,45,58
361,27,19
362,87,12
363,113,218
364,170,129
365,235,220
366,238,226
367,129,248
368,66,68
369,200,206
370,183,175
371,67,211
372,106,189
373,110,86
374,171,82
375,120,70
376,232,66
377,56,149
378,231,21
379,170,77
380,134,114
381,13,245
382,140,128
383,59,202
384,28,160
385,84,34
386,66,11
387,85,194
388,17,11
389,59,211
390,107,14
391,81,35
392,206,81
393,128,232
394,221,199
395,152,118
396,130,154
397,189,201
398,114,30
399,89,237
400,168,15
401,53,102
402,212,140
403,167,102
404,197,128
405,59,163
406,2,148
407,225,35
408,127,106
409,81,1
410,171,198
411,148,231
412,72,253
413,128,230
414,40,103
415,85,118
416,240,178
417,194,78
418,218,168
419,22,177
420,238,45
421,158,96
422,153,43
423,29,198
424,27,215
425,195,130
426,83,203
427,162,179
428,187,196
429,62,198
430,166,103
431,143,69
432,142,230
433,51,213
434,180,10
435,15,143
436,27,220
437,146,60
438,89,234
439,154,45
440,188,18
441,63,15
442,132,252
443,154,20
444,13,171
445,44,26
446,232,149
447,62,45
448,53,131
449,143,1
450,65,45
451,51,135
452,102,212
453,217,111
454,16,87
455,38,223
456,220,13
457,232,141
458,141,72
459,167,252
460,165,67
461,237,92
462,20,151
463,112,254
464,11,45
465,33,52
466,55,140
467,148,38
468,161,84
469,102,209
470,125,43
471,242,93
472,99,10
473,51,167
474,161,117
475,215,182
476,99,207
477,109,3
478,211,9
479,166,223
480,152,120
481,24,38
482,253,237
483,181,208
484,116,39
485,185,149
486,128,79
487,142,11
488,138,253
489,77,167
490,113,194
491,187,244
492,70,102
493,51,192
494,69,94
495,104,56
496,25,23
497,94,84
498,161,70
499,1,253
500,72,162
501,164,209
502,232,165
503,201,145
504,21,107
505,209,32
506,43,12
507,45,158
508,228,50
509,192,49
510,96,29
511,234,229
512,27,18
513,131,136
514,87,63
515,20,111
516,62,98
517,12,57
518,190,64
519,239,48
520,210,76
521,202,149
522,10,85
523,115,85
524,184,79
525,105,33
526,212,186
527,234,102
528,58,90
529,195,29
530,112,2
531,18,104
532,137,144
533,254,179
534,36,72
535,14,81
536,200,30
537,2,235
538,156,36
539,175,63
540,41,38
541,204,167
542,116,70
543,1,108
544,57,186
545,186,89
546,253,60
547,187,36
548,148,111
549,255,121
550,177,119
551,154,255
552,96,131
553,184,16
554,130,125
555,48,62
556,96,198
557,24,193
558,32,12
559,105,154
560,28,106
561,117,145
562,191,225
563,49,209
564,30,195
565,133,90
566,1,238
567,213,162
568,19,58
569,62,150
570,232,162
571,123,222
572,37,218
573,14,9
574,227,155
575,251,250
576,192,244
577,150,155
578,190,225
579,163,71
580,233,50
581,122,79
582,134,125
583,232,143
584,50,30
585,184,11
586,227,133
587,126,30
588,44,235
589,114,247
590,51,70
591,122,61
592,204,189
593,14,186
594,113,194
595,188,199
596,251,85
597,91,187
598,70,162
599,113,135
600,41,74
601,20,213
602,222,215
603,116,181
604,160,86
605,226,82
606,99,211
607,244,49
608,234,40
609,226,188
610,33,160
611,238,168
612,185,3
613,246,202
614,185,155
615,28,125
616,179,81
617,123,52
618,92,36
619,26,29
620,177,236
621,37,71
622,11,113
623,59,104
624,11,155
625,242,179
626,236,108
627,216,212
628,177,219
629,50,133
630,248,11
631,42,14
632,60,34
633,229,158
634,141,60
635,79,93
636,227,143
637,41,153
638,100,137
639,29,252
640,225,73
641,252,110
642,23,118
643,32,231
644,24,28
645,138,130
646,244,151
647,240,122
648,166,35
649,177,209
650,140,134
651,156,55
652,46,94
653,94,205
654,12,82
655,53,135
656,44,202
657,132,250
658,198,76
659,237,232
660,99,216
661,226,99
662,183,2
663,81,139
664,51,152
665,201,107
666,215,134
667,220,72
668,222,221
669,66,151
670,230,29
671,245,152
672,187,211
673,176,160
674,42,187
675,50,104
676,118,54
677,160,24
678,153,199
679,78,150
680,133,33
681,126,111
682,191,64
683,42,157
684,253,7
685,211,204
686,205,236
687,164,248
688,177,42
689,99,113
690,211,60
691,200,173
692,249,17
693,246,190
694,55,161
695,125,159
696,243,49
697,68,66
698,38,180
699,88,164
700,246,205
701,244,23
702,202,216
703,46,10
704,35,56
705,162,135
706,225,54
707,170,168
708,148,74
709,172,238
710,27,134
711,201,219
712,74,200
713,75,8
714,185,144
715,163,93
716,31,73
717,85,146
718,226,84
719,134,138
720,108,96
721,161,140
722,193,184
723,10,233
724,55,16
725,49,146
726,235,50
727,53,227
728,255,248
729,204,176
730,109,199
731,187,168
732,37,152
733,45,133
734,104,40
735,22,217
736,225,56
737,16,93
738,186,162
739,117,49
740,157,47
741,61,118
742,112,24
743,90,0
744,53,204
745,166,194
746,87,157
747,224,226
748,121,229
749,106,84
750,154,194
751,229,34
752,150,192
753,102,10
754,134,36
755,173,15
756,57,46
757,152,148
758,145,75
759,166,235
760,204,111
761,123,123
762,142,254
763,180,82
764,252,129
765,43,90
766,124,210
767,229,33
768,100,117
769,31,81
770,89,75
771,178,214
772,189,148
773,64,95
774,63,1
775,178,73
776,164,105
777,234,63
778,180,133
779,157,62
780,178,153
781,14,30
782,241,229
783,211,32
784,17,27
785,76,59
786,30,94
787,150,238
788,158,75
789,250,191
790,54,103
791,209,74
792,71,249
793,9,147
794,76,185
795,132,62
796,108,160
797,163,192
798,26,153
799,195,166
800,86,100
801,233,75
802,213,51
803,198,78
804,60,176
805,49,125
806,204,143
807,7,156
808,195,116
809,194,238
810,135,71
811,201,141
812,238,179
813,109,254
814,45,239
815,128,219
816,50,241
817,60,222
818,100,136
819,56,176
820,206,29
821,76,253
822,114,169
823,149,157
824,251,85
825,139,154
826,115,237
827,67,135
828,240,174
829,56,57
830,159,124
831,248,205
832,240,212
833,225,175
834,247,85
835,34,19
836,213,132
837,167,94
838,252,216
839,226,64
840,229,118
841,175,249
842,154,163
843,136,95
844,155,106
845,153,251
846,242,92
847,98,202
848,203,21
849,66,88
850,151,27
851,175,21
852,231,36
853,188,58
854,179,200
855,175,23
856,166,211
857,231,69
858,92,114
859,28,55
860,177,37
861,48,60
862,181,193
863,161,52
864,55,100
865,197,118
866,127,223
867,60,178
868,28,203
869,89,222
870,234,215
871,109,37
872,186,197
873,225,132
874,98,182
875,71,104
876,222,107
877,6,80
878,251,214
879,237,172
880,171,48
881,149,27
